LOGFILE

(2.000000,0.920000,0.000000); 13.2796
(2.000000,0.924000,0.000000); 13.2756
(2.000000,0.928000,0.000000); 13.2716
(2.000000,0.932000,0.000000); 13.2676
(2.000000,0.936000,0.000000); 13.2635
(2.000000,0.940000,0.000000); 13.2595
(2.000000,0.944000,0.000000); 13.2555
(2.000000,0.948000,0.000000); 13.2515
(2.000000,0.952000,0.000000); 13.2475
(2.000000,0.956000,0.000000); 13.2435
(2.000000,0.960000,0.000000); 13.2395
(2.000000,0.964000,0.000000); 13.2355
(2.000000,0.968000,0.000000); 13.2315
(2.000000,0.972000,0.000000); 13.2275
(2.000000,0.976000,0.000000); 13.2234
(2.000000,0.980000,0.000000); 13.2194
(2.000000,0.984000,0.000000); 13.2154
(2.000000,0.988000,0.000000); 13.2114
(2.000000,0.992000,0.000000); 13.2074
(2.000000,0.996000,0.000000); 13.2034
(2.000000,1.000000,0.000000); 13.1994
(2.000000,1.004000,0.000000); 13.1954
(2.000000,1.008000,0.000000); 13.1914
(2.000000,1.012000,0.000000); 13.1874
(2.000000,1.016000,0.000000); 13.1834
(2.000000,1.020000,0.000000); 13.1793
(2.000000,1.024000,0.000000); 13.1753
(2.000000,1.028000,0.000000); 13.1713
(2.000000,1.032000,0.000000); 13.1673
(2.000000,1.036000,0.000000); 13.1633
(2.000000,1.040000,0.000000); 13.1593
(2.000000,1.044000,0.000000); 13.1553
(2.000000,1.048000,0.000000); 13.1513
(2.000000,1.052000,0.000000); 13.1473
(2.000000,1.056000,0.000000); 13.1433
(2.000000,1.060000,0.000000); 13.1392
(2.000000,1.064000,0.000000); 13.1352
(2.000000,1.068000,0.000000); 13.1312
(2.000000,1.072000,0.000000); 13.1272
(2.000000,1.076000,0.000000); 13.1232
(2.000000,1.080000,0.000000); 13.1192
(2.000000,1.084000,0.000000); 13.1152
(2.000000,1.088000,0.000000); 13.1112
(2.000000,1.092000,0.000000); 13.1072
(2.000000,1.096000,0.000000); 13.1032
(2.000000,1.100000,0.000000); 13.0992
(2.000000,1.104000,0.000000); 13.0951
(2.000000,1.108000,0.000000); 13.0911
(2.000000,1.112000,0.000000); 13.0871
(2.000000,1.116000,0.000000); 13.0831
(2.000000,1.120000,0.000000); 13.0791
(2.000000,1.124000,0.000000); 13.0751
(2.000000,1.128000,0.000000); 13.0711
(2.000000,1.132000,0.000000); 13.0671
(2.000000,1.136000,0.000000); 13.0631
(2.000000,1.140000,0.000000); 13.0591
(2.000000,1.144000,0.000000); 13.0551
(2.000000,1.148000,0.000000); 13.051
(2.000000,1.152000,0.000000); 13.047
(2.000000,1.156000,0.000000); 13.043
(2.000000,1.160000,0.000000); 13.039
(2.000000,1.164000,0.000000); 13.035
(2.000000,1.168000,0.000000); 13.031
(2.000000,1.172000,0.000000); 13.027
(2.000000,1.176000,0.000000); 13.023
(2.000000,1.180000,0.000000); 13.019
(2.000000,1.184000,0.000000); 13.015
(2.000000,1.188000,0.000000); 13.011
(2.000000,1.192000,0.000000); 13.007
(2.000000,1.196000,0.000000); 13.0029
(2.000000,1.200000,0.000000); 12.9989
(2.000000,1.204000,0.000000); 12.9949
(2.000000,1.208000,0.000000); 12.9909
(2.000000,1.212000,0.000000); 12.9869
(2.000000,1.216000,0.000000); 12.9829
(2.000000,1.220000,0.000000); 12.9789
(2.000000,1.224000,0.000000); 12.9749
(2.000000,1.228000,0.000000); 12.9709
(2.000000,1.232000,0.000000); 12.9669
(2.000000,1.236000,0.000000); 12.9629
(2.000000,1.240000,0.000000); 12.9588
(2.000000,1.244000,0.000000); 12.9548
(2.000000,1.248000,0.000000); 12.9508
(2.000000,1.252000,0.000000); 12.9468
(2.000000,1.256000,0.000000); 12.9428
(2.000000,1.260000,0.000000); 12.9388
(2.000000,1.264000,0.000000); 12.9348
(2.000000,1.268000,0.000000); 12.9308
(2.000000,1.272000,0.000000); 12.9268
(2.000000,1.276000,0.000000); 12.9228
(2.000000,1.280000,0.000000); 12.9188
(2.000000,1.284000,0.000000); 12.9148
(2.000000,1.288000,0.000000); 12.9107
(2.000000,1.292000,0.000000); 12.9067
(2.000000,1.296000,0.000000); 12.9027
(2.000000,1.300000,0.000000); 12.8987
(2.000000,1.304000,0.000000); 12.8947
(2.000000,1.308000,0.000000); 12.8907
(2.000000,1.312000,0.000000); 12.8867
(2.000000,1.316000,0.000000); 12.8827
(2.000000,1.320000,0.000000); 12.8787
(2.000000,1.324000,0.000000); 12.8747
(2.000000,1.328000,0.000000); 12.8707
(2.000000,1.332000,0.000000); 12.8667
(2.000000,1.336000,0.000000); 12.8626
(2.000000,1.340000,0.000000); 12.8586
(2.000000,1.344000,0.000000); 12.8546
(2.000000,1.348000,0.000000); 12.8506
(2.000000,1.352000,0.000000); 12.8466
(2.000000,1.356000,0.000000); 12.8426
(2.000000,1.360000,0.000000); 12.8386
(2.000000,1.364000,0.000000); 12.8346
(2.000000,1.368000,0.000000); 12.8306
(2.000000,1.372000,0.000000); 12.8266
(2.000000,1.376000,0.000000); 12.8226
(2.000000,1.380000,0.000000); 12.8186
(2.000000,1.384000,0.000000); 12.8145
(2.000000,1.388000,0.000000); 12.8105
(2.000000,1.392000,0.000000); 12.8065
(2.000000,1.396000,0.000000); 12.8025
(2.000000,1.400000,0.000000); 12.7985
(2.000000,1.404000,0.000000); 12.7945
(2.000000,1.408000,0.000000); 12.7905
(2.000000,1.412000,0.000000); 12.7865
(2.000000,1.416000,0.000000); 12.7825
(2.000000,1.420000,0.000000); 12.7785
(2.000000,1.424000,0.000000); 12.7745
(2.000000,1.428000,0.000000); 12.7705
(2.000000,1.432000,0.000000); 12.7665
(2.000000,1.436000,0.000000); 12.7624
(2.000000,1.440000,0.000000); 12.7584
(2.000000,1.444000,0.000000); 12.7544
(2.000000,1.448000,0.000000); 12.7504
(2.000000,1.452000,0.000000); 12.7464
(2.000000,1.456000,0.000000); 12.7424
(2.000000,1.460000,0.000000); 12.7384
(2.000000,1.464000,0.000000); 12.7344
(2.000000,1.468000,0.000000); 12.7304
(2.000000,1.472000,0.000000); 12.7264
(2.000000,1.476000,0.000000); 12.7224
(2.000000,1.480000,0.000000); 12.7184
(2.000000,1.484000,0.000000); 12.7144
(2.000000,1.488000,0.000000); 12.7103
(2.000000,1.492000,0.000000); 12.7063
(2.000000,1.496000,0.000000); 12.7023
(2.000000,1.500000,0.000000); 12.6983
(2.000000,1.504000,0.000000); 12.6943
(2.000000,1.508000,0.000000); 12.6903
(2.000000,1.512000,0.000000); 12.6863
(2.000000,1.516000,0.000000); 12.6823
(2.000000,1.520000,0.000000); 12.6783
(2.000000,1.524000,0.000000); 12.6743
(2.000000,1.528000,0.000000); 12.6703
(2.000000,1.532000,0.000000); 12.6663
(2.000000,1.536000,0.000000); 12.6623
(2.000000,1.540000,0.000000); 12.6582
(2.000000,1.544000,0.000000); 12.6542
(2.000000,1.548000,0.000000); 12.6502
(2.000000,1.552000,0.000000); 12.6462
(2.000000,1.556000,0.000000); 12.6422
(2.000000,1.560000,0.000000); 12.6382
(2.000000,1.564000,0.000000); 12.6342
(2.000000,1.568000,0.000000); 12.6302
(2.000000,1.572000,0.000000); 12.6262
(2.000000,1.576000,0.000000); 12.6222
(2.000000,1.580000,0.000000); 12.6182
(2.000000,1.584000,0.000000); 12.6142
(2.000000,1.588000,0.000000); 12.6102
(2.000000,1.592000,0.000000); 12.6061
(2.000000,1.596000,0.000000); 12.6021
(2.000000,1.600000,0.000000); 12.5981
(2.000000,1.604000,0.000000); 12.5941
(2.000000,1.608000,0.000000); 12.5901
(2.000000,1.612000,0.000000); 12.5861
(2.000000,1.616000,0.000000); 12.5821
(2.000000,1.620000,0.000000); 12.5781
(2.000000,1.624000,0.000000); 12.5741
(2.000000,1.628000,0.000000); 12.5701
(2.000000,1.632000,0.000000); 12.5661
(2.000000,1.636000,0.000000); 12.5621
(2.000000,1.640000,0.000000); 12.5581
(2.000000,1.644000,0.000000); 12.554
(2.000000,1.648000,0.000000); 12.55
(2.000000,1.652000,0.000000); 12.546
(2.000000,1.656000,0.000000); 12.542
(2.000000,1.660000,0.000000); 12.538
(2.000000,1.664000,0.000000); 12.534
(2.000000,1.668000,0.000000); 12.53
(2.000000,1.672000,0.000000); 12.526
(2.000000,1.676000,0.000000); 12.522
(2.000000,1.680000,0.000000); 12.518
(2.000000,1.684000,0.000000); 12.514
(2.000000,1.688000,0.000000); 12.51
(2.000000,1.692000,0.000000); 12.506
(2.000000,1.696000,0.000000); 12.5019
(2.000000,1.700000,0.000000); 12.4979
(2.000000,1.704000,0.000000); 12.4939
(2.000000,1.708000,0.000000); 12.4899
(2.000000,1.712000,0.000000); 12.4859
(2.000000,1.716000,0.000000); 12.4819
(2.000000,1.720000,0.000000); 12.4779
(2.000000,1.724000,0.000000); 12.4739
(2.000000,1.728000,0.000000); 12.4699
(2.000000,1.732000,0.000000); 12.4659
(2.000000,1.736000,0.000000); 12.4619
(2.000000,1.740000,0.000000); 12.4579
(2.000000,1.744000,0.000000); 12.4539
(2.000000,1.748000,0.000000); 12.4499
(2.000000,1.752000,0.000000); 12.4458
(2.000000,1.756000,0.000000); 12.4418
(2.000000,1.760000,0.000000); 12.4378
(2.000000,1.764000,0.000000); 12.4338
(2.000000,1.768000,0.000000); 12.4298
(2.000000,1.772000,0.000000); 12.4258
(2.000000,1.776000,0.000000); 12.4218
(2.000000,1.780000,0.000000); 12.4178
(2.000000,1.784000,0.000000); 12.4138
(2.000000,1.788000,0.000000); 12.4098
(2.000000,1.792000,0.000000); 12.4058
(2.000000,1.796000,0.000000); 12.4018
(2.000000,1.800000,0.000000); 12.3978
(2.000000,1.804000,0.000000); 12.3938
(2.000000,1.808000,0.000000); 12.3897
(2.000000,1.812000,0.000000); 12.3857
(2.000000,1.816000,0.000000); 12.3817
(2.000000,1.820000,0.000000); 12.3777
(2.000000,1.824000,0.000000); 12.3737
(2.000000,1.828000,0.000000); 12.3697
(2.000000,1.832000,0.000000); 12.3657
(2.000000,1.836000,0.000000); 12.3617
(2.000000,1.840000,0.000000); 12.3577
(2.000000,1.844000,0.000000); 12.3537
(2.000000,1.848000,0.000000); 12.3497
(2.000000,1.852000,0.000000); 12.3457
(2.000000,1.856000,0.000000); 12.3417
(2.000000,1.860000,0.000000); 12.3376
(2.000000,1.864000,0.000000); 12.3336
(2.000000,1.868000,0.000000); 12.3296
(2.000000,1.872000,0.000000); 12.3256
(2.000000,1.876000,0.000000); 12.3216
(2.000000,1.880000,0.000000); 12.3176
(2.000000,1.884000,0.000000); 12.3136
(2.000000,1.888000,0.000000); 12.3096
(2.000000,1.892000,0.000000); 12.3056
(2.000000,1.896000,0.000000); 12.3016
(2.000000,1.900000,0.000000); 12.2976
(2.000000,1.904000,0.000000); 12.2936
(2.000000,1.908000,0.000000); 12.2896
(2.000000,1.912000,0.000000); 12.2856
(2.000000,1.916000,0.000000); 12.2815
(2.000000,1.920000,0.000000); 12.2775
(2.000000,1.924000,0.000000); 12.2735
(2.000000,1.928000,0.000000); 12.2695
(2.000000,1.932000,0.000000); 12.2655
(2.000000,1.936000,0.000000); 12.2615
(2.000000,1.940000,0.000000); 12.2575
(2.000000,1.944000,0.000000); 12.2535
(2.000000,1.948000,0.000000); 12.2495
(2.000000,1.952000,0.000000); 12.2455
(2.000000,1.956000,0.000000); 12.2415
(2.000000,1.960000,0.000000); 12.2375
(2.000000,1.964000,0.000000); 12.2335
(2.000000,1.968000,0.000000); 12.2295
(2.000000,1.972000,0.000000); 12.2254
(2.000000,1.976000,0.000000); 12.2214
(2.000000,1.980000,0.000000); 12.2174
(2.000000,1.984000,0.000000); 12.2134
(2.000000,1.988000,0.000000); 12.2094
(2.000000,1.992000,0.000000); 12.2054
(2.000000,1.996000,0.000000); 12.2014
(2.000000,2.000000,0.000000); 12.1974
(2.000000,2.004000,0.000000); 12.1934
(2.000000,2.008000,0.000000); 12.1894
(2.000000,2.012000,0.000000); 12.1854
(2.000000,2.016000,0.000000); 12.1814
(2.000000,2.020000,0.000000); 12.1774
(2.000000,2.024000,0.000000); 12.1734
(2.000000,2.028000,0.000000); 12.1694
(2.000000,2.032000,0.000000); 12.1653
(2.000000,2.036000,0.000000); 12.1613
(2.000000,2.040000,0.000000); 12.1573
(2.000000,2.044000,0.000000); 12.1533
(2.000000,2.048000,0.000000); 12.1493
(2.000000,2.052000,0.000000); 12.1453
(2.000000,2.056000,0.000000); 12.1413
(2.000000,2.060000,0.000000); 12.1373
(2.000000,2.064000,0.000000); 12.1333
(2.000000,2.068000,0.000000); 12.1293
(2.000000,2.072000,0.000000); 12.1253
(2.000000,2.076000,0.000000); 12.1213
(2.000000,2.080000,0.000000); 12.1173
(2.000000,2.084000,0.000000); 12.1133
(2.000000,2.088000,0.000000); 12.1092
(2.000000,2.092000,0.000000); 12.1052
(2.000000,2.096000,0.000000); 12.1012
(2.000000,2.100000,0.000000); 12.0972
(2.000000,2.104000,0.000000); 12.0932
(2.000000,2.108000,0.000000); 12.0892
(2.000000,2.112000,0.000000); 12.0852
(2.000000,2.116000,0.000000); 12.0812
(2.000000,2.120000,0.000000); 12.0772
(2.000000,2.124000,0.000000); 12.0732
(2.000000,2.128000,0.000000); 12.0692
(2.000000,2.132000,0.000000); 12.0652
(2.000000,2.136000,0.000000); 12.0612
(2.000000,2.140000,0.000000); 12.0572
(2.000000,2.144000,0.000000); 12.0531
(2.000000,2.148000,0.000000); 12.0491
(2.000000,2.152000,0.000000); 12.0451
(2.000000,2.156000,0.000000); 12.0411
(2.000000,2.160000,0.000000); 12.0371
(2.000000,2.164000,0.000000); 12.0331
(2.000000,2.168000,0.000000); 12.0291
(2.000000,2.172000,0.000000); 12.0251
(2.000000,2.176000,0.000000); 12.0211
(2.000000,2.180000,0.000000); 12.0171
(2.000000,2.184000,0.000000); 12.0131
(2.000000,2.188000,0.000000); 12.0091
