LOGFILE

(2.000000,0.824000,0.000000); 12.775
(2.000000,0.828000,0.000000); 12.771
(2.000000,0.832000,0.000000); 12.767
(2.000000,0.836000,0.000000); 12.763
(2.000000,0.840000,0.000000); 12.759
(2.000000,0.844000,0.000000); 12.755
(2.000000,0.848000,0.000000); 12.751
(2.000000,0.852000,0.000000); 12.747
(2.000000,0.856000,0.000000); 12.743
(2.000000,0.860000,0.000000); 12.7389
(2.000000,0.864000,0.000000); 12.7349
(2.000000,0.868000,0.000000); 12.7309
(2.000000,0.872000,0.000000); 12.7269
(2.000000,0.876000,0.000000); 12.7229
(2.000000,0.880000,0.000000); 12.7189
(2.000000,0.884000,0.000000); 12.7149
(2.000000,0.888000,0.000000); 12.7109
(2.000000,0.892000,0.000000); 12.7069
(2.000000,0.896000,0.000000); 12.7029
(2.000000,0.900000,0.000000); 12.6988
(2.000000,0.904000,0.000000); 12.6948
(2.000000,0.908000,0.000000); 12.6908
(2.000000,0.912000,0.000000); 12.6868
(2.000000,0.916000,0.000000); 12.6828
(2.000000,0.920000,0.000000); 12.6788
(2.000000,0.924000,0.000000); 12.6748
(2.000000,0.928000,0.000000); 12.6708
(2.000000,0.932000,0.000000); 12.6668
(2.000000,0.936000,0.000000); 12.6627
(2.000000,0.940000,0.000000); 12.6587
(2.000000,0.944000,0.000000); 12.6547
(2.000000,0.948000,0.000000); 12.6507
(2.000000,0.952000,0.000000); 12.6467
(2.000000,0.956000,0.000000); 12.6427
(2.000000,0.960000,0.000000); 12.6387
(2.000000,0.964000,0.000000); 12.6347
(2.000000,0.968000,0.000000); 12.6307
(2.000000,0.972000,0.000000); 12.6266
(2.000000,0.976000,0.000000); 12.6226
(2.000000,0.980000,0.000000); 12.6186
(2.000000,0.984000,0.000000); 12.6146
(2.000000,0.988000,0.000000); 12.6106
(2.000000,0.992000,0.000000); 12.6066
(2.000000,0.996000,0.000000); 12.6026
(2.000000,1.000000,0.000000); 12.5986
(2.000000,1.004000,0.000000); 12.5946
(2.000000,1.008000,0.000000); 12.5906
(2.000000,1.012000,0.000000); 12.5866
(2.000000,1.016000,0.000000); 12.5825
(2.000000,1.020000,0.000000); 12.5785
(2.000000,1.024000,0.000000); 12.5745
(2.000000,1.028000,0.000000); 12.5705
(2.000000,1.032000,0.000000); 12.5665
(2.000000,1.036000,0.000000); 12.5625
(2.000000,1.040000,0.000000); 12.5585
(2.000000,1.044000,0.000000); 12.5545
(2.000000,1.048000,0.000000); 12.5505
(2.000000,1.052000,0.000000); 12.5465
(2.000000,1.056000,0.000000); 12.5424
(2.000000,1.060000,0.000000); 12.5384
(2.000000,1.064000,0.000000); 12.5344
(2.000000,1.068000,0.000000); 12.5304
(2.000000,1.072000,0.000000); 12.5264
(2.000000,1.076000,0.000000); 12.5224
(2.000000,1.080000,0.000000); 12.5184
