LOGFILE

(2.000000,1.044000,0.000000); 12.5546
(2.000000,1.048000,0.000000); 12.5506
(2.000000,1.052000,0.000000); 12.5466
(2.000000,1.056000,0.000000); 12.5426
(2.000000,1.060000,0.000000); 12.5386
(2.000000,1.064000,0.000000); 12.5346
(2.000000,1.068000,0.000000); 12.5306
(2.000000,1.072000,0.000000); 12.5266
(2.000000,1.076000,0.000000); 12.5226
(2.000000,1.080000,0.000000); 12.5186
(2.000000,1.084000,0.000000); 12.5146
(2.000000,1.088000,0.000000); 12.5105
(2.000000,1.092000,0.000000); 12.5065
(2.000000,1.096000,0.000000); 12.5025
(2.000000,1.100000,0.000000); 12.4985
(2.000000,1.104000,0.000000); 12.4945
(2.000000,1.108000,0.000000); 12.4905
(2.000000,1.112000,0.000000); 12.4865
(2.000000,1.116000,0.000000); 12.4825
(2.000000,1.120000,0.000000); 12.4785
(2.000000,1.124000,0.000000); 12.4745
(2.000000,1.128000,0.000000); 12.4705
(2.000000,1.132000,0.000000); 12.4664
(2.000000,1.136000,0.000000); 12.4624
(2.000000,1.140000,0.000000); 12.4584
(2.000000,1.144000,0.000000); 12.4544
(2.000000,1.148000,0.000000); 12.4504
(2.000000,1.152000,0.000000); 12.4464
(2.000000,1.156000,0.000000); 12.4424
(2.000000,1.160000,0.000000); 12.4384
(2.000000,1.164000,0.000000); 12.4344
(2.000000,1.168000,0.000000); 12.4304
(2.000000,1.172000,0.000000); 12.4264
(2.000000,1.176000,0.000000); 12.4223
(2.000000,1.180000,0.000000); 12.4183
(2.000000,1.184000,0.000000); 12.4143
(2.000000,1.188000,0.000000); 12.4103
(2.000000,1.192000,0.000000); 12.4063
(2.000000,1.196000,0.000000); 12.4023
(2.000000,1.200000,0.000000); 12.3983
(2.000000,1.204000,0.000000); 12.3943
(2.000000,1.208000,0.000000); 12.3903
(2.000000,1.212000,0.000000); 12.3863
(2.000000,1.216000,0.000000); 12.3823
(2.000000,1.220000,0.000000); 12.3783
(2.000000,1.224000,0.000000); 12.3742
(2.000000,1.228000,0.000000); 12.3702
(2.000000,1.232000,0.000000); 12.3662
(2.000000,1.236000,0.000000); 12.3622
(2.000000,1.240000,0.000000); 12.3582
(2.000000,1.244000,0.000000); 12.3542
(2.000000,1.248000,0.000000); 12.3502
(2.000000,1.252000,0.000000); 12.3462
(2.000000,1.256000,0.000000); 12.3422
(2.000000,1.260000,0.000000); 12.3382
(2.000000,1.264000,0.000000); 12.3342
(2.000000,1.268000,0.000000); 12.3301
(2.000000,1.272000,0.000000); 12.3261
(2.000000,1.276000,0.000000); 12.3221
(2.000000,1.280000,0.000000); 12.3181
(2.000000,1.284000,0.000000); 12.3141
(2.000000,1.288000,0.000000); 12.3101
(2.000000,1.292000,0.000000); 12.3061
(2.000000,1.296000,0.000000); 12.3021
(2.000000,1.300000,0.000000); 12.2981
(2.000000,1.304000,0.000000); 12.2941
(2.000000,1.308000,0.000000); 12.2901
(2.000000,1.312000,0.000000); 12.2861
(2.000000,1.316000,0.000000); 12.2821
(2.000000,1.320000,0.000000); 12.278
(2.000000,1.324000,0.000000); 12.274
(2.000000,1.328000,0.000000); 12.27
(2.000000,1.332000,0.000000); 12.266
(2.000000,1.336000,0.000000); 12.262
(2.000000,1.340000,0.000000); 12.258
(2.000000,1.344000,0.000000); 12.254
(2.000000,1.348000,0.000000); 12.25
(2.000000,1.352000,0.000000); 12.246
(2.000000,1.356000,0.000000); 12.242
(2.000000,1.360000,0.000000); 12.238
(2.000000,1.364000,0.000000); 12.234
(2.000000,1.368000,0.000000); 12.2299
(2.000000,1.372000,0.000000); 12.2259
(2.000000,1.376000,0.000000); 12.2219
(2.000000,1.380000,0.000000); 12.2179
(2.000000,1.384000,0.000000); 12.2139
(2.000000,1.388000,0.000000); 12.2099
(2.000000,1.392000,0.000000); 12.2059
(2.000000,1.396000,0.000000); 12.2019
(2.000000,1.400000,0.000000); 12.1979
(2.000000,1.404000,0.000000); 12.1939
(2.000000,1.408000,0.000000); 12.1899
(2.000000,1.412000,0.000000); 12.1859
(2.000000,1.416000,0.000000); 12.1818
(2.000000,1.420000,0.000000); 12.1778
(2.000000,1.424000,0.000000); 12.1738
(2.000000,1.428000,0.000000); 12.1698
(2.000000,1.432000,0.000000); 12.1658
(2.000000,1.436000,0.000000); 12.1618
(2.000000,1.440000,0.000000); 12.1578
(2.000000,1.444000,0.000000); 12.1538
(2.000000,1.448000,0.000000); 12.1498
(2.000000,1.452000,0.000000); 12.1458
(2.000000,1.456000,0.000000); 12.1418
(2.000000,1.460000,0.000000); 12.1378
(2.000000,1.464000,0.000000); 12.1338
(2.000000,1.468000,0.000000); 12.1297
(2.000000,1.472000,0.000000); 12.1257
(2.000000,1.476000,0.000000); 12.1217
(2.000000,1.480000,0.000000); 12.1177
(2.000000,1.484000,0.000000); 12.1137
(2.000000,1.488000,0.000000); 12.1097
(2.000000,1.492000,0.000000); 12.1057
(2.000000,1.496000,0.000000); 12.1017
(2.000000,1.500000,0.000000); 12.0977
(2.000000,1.504000,0.000000); 12.0937
(2.000000,1.508000,0.000000); 12.0897
(2.000000,1.512000,0.000000); 12.0857
(2.000000,1.516000,0.000000); 12.0816
(2.000000,1.520000,0.000000); 12.0776
(2.000000,1.524000,0.000000); 12.0736
(2.000000,1.528000,0.000000); 12.0696
(2.000000,1.532000,0.000000); 12.0656
(2.000000,1.536000,0.000000); 12.0616
(2.000000,1.540000,0.000000); 12.0576
(2.000000,1.544000,0.000000); 12.0536
(2.000000,1.548000,0.000000); 12.0496
(2.000000,1.552000,0.000000); 12.0456
(2.000000,1.556000,0.000000); 12.0416
(2.000000,1.560000,0.000000); 12.0376
(2.000000,1.564000,0.000000); 12.0336
(2.000000,1.568000,0.000000); 12.0295
(2.000000,1.572000,0.000000); 12.0255
(2.000000,1.576000,0.000000); 12.0215
(2.000000,1.580000,0.000000); 12.0175
(2.000000,1.584000,0.000000); 12.0135
(2.000000,1.588000,0.000000); 12.0095
(2.000000,1.592000,0.000000); 12.0055
(2.000000,1.596000,0.000000); 12.0015
(2.000000,1.600000,0.000000); 11.9975
(2.000000,1.604000,0.000000); 11.9935
(2.000000,1.608000,0.000000); 11.9895
(2.000000,1.612000,0.000000); 11.9855
(2.000000,1.616000,0.000000); 11.9815
(2.000000,1.620000,0.000000); 11.9775
(2.000000,1.624000,0.000000); 11.9734
(2.000000,1.628000,0.000000); 11.9694
(2.000000,1.632000,0.000000); 11.9654
(2.000000,1.636000,0.000000); 11.9614
(2.000000,1.640000,0.000000); 11.9574
(2.000000,1.644000,0.000000); 11.9534
(2.000000,1.648000,0.000000); 11.9494
(2.000000,1.652000,0.000000); 11.9454
(2.000000,1.656000,0.000000); 11.9414
(2.000000,1.660000,0.000000); 11.9374
(2.000000,1.664000,0.000000); 11.9334
(2.000000,1.668000,0.000000); 11.9294
(2.000000,1.672000,0.000000); 11.9254
(2.000000,1.676000,0.000000); 11.9213
(2.000000,1.680000,0.000000); 11.9173
(2.000000,1.684000,0.000000); 11.9133
(2.000000,1.688000,0.000000); 11.9093
(2.000000,1.692000,0.000000); 11.9053
(2.000000,1.696000,0.000000); 11.9013
(2.000000,1.700000,0.000000); 11.8973
(2.000000,1.704000,0.000000); 11.8933
(2.000000,1.708000,0.000000); 11.8893
(2.000000,1.712000,0.000000); 11.8853
(2.000000,1.716000,0.000000); 11.8813
(2.000000,1.720000,0.000000); 11.8773
(2.000000,1.724000,0.000000); 11.8733
(2.000000,1.728000,0.000000); 11.8692
(2.000000,1.732000,0.000000); 11.8652
(2.000000,1.736000,0.000000); 11.8612
(2.000000,1.740000,0.000000); 11.8572
(2.000000,1.744000,0.000000); 11.8532
(2.000000,1.748000,0.000000); 11.8492
(2.000000,1.752000,0.000000); 11.8452
(2.000000,1.756000,0.000000); 11.8412
(2.000000,1.760000,0.000000); 11.8372
(2.000000,1.764000,0.000000); 11.8332
(2.000000,1.768000,0.000000); 11.8292
(2.000000,1.772000,0.000000); 11.8252
(2.000000,1.776000,0.000000); 11.8212
(2.000000,1.780000,0.000000); 11.8172
(2.000000,1.784000,0.000000); 11.8131
(2.000000,1.788000,0.000000); 11.8091
(2.000000,1.792000,0.000000); 11.8051
(2.000000,1.796000,0.000000); 11.8011
(2.000000,1.800000,0.000000); 11.7971
(2.000000,1.804000,0.000000); 11.7931
(2.000000,1.808000,0.000000); 11.7891
(2.000000,1.812000,0.000000); 11.7851
(2.000000,1.816000,0.000000); 11.7811
(2.000000,1.820000,0.000000); 11.7771
