LOGFILE

(2.000000,1.064000,0.000000); 13.1351
(2.000000,1.068000,0.000000); 13.1311
(2.000000,1.072000,0.000000); 13.127
(2.000000,1.076000,0.000000); 13.123
(2.000000,1.080000,0.000000); 13.119
(2.000000,1.084000,0.000000); 13.115
(2.000000,1.088000,0.000000); 13.111
(2.000000,1.092000,0.000000); 13.107
(2.000000,1.096000,0.000000); 13.103
(2.000000,1.100000,0.000000); 13.099
(2.000000,1.104000,0.000000); 13.095
(2.000000,1.108000,0.000000); 13.091
(2.000000,1.112000,0.000000); 13.0869
(2.000000,1.116000,0.000000); 13.0829
(2.000000,1.120000,0.000000); 13.0789
(2.000000,1.124000,0.000000); 13.0749
(2.000000,1.128000,0.000000); 13.0709
(2.000000,1.132000,0.000000); 13.0669
(2.000000,1.136000,0.000000); 13.0629
(2.000000,1.140000,0.000000); 13.0589
(2.000000,1.144000,0.000000); 13.0549
(2.000000,1.148000,0.000000); 13.0509
(2.000000,1.152000,0.000000); 13.0469
(2.000000,1.156000,0.000000); 13.0428
(2.000000,1.160000,0.000000); 13.0388
(2.000000,1.164000,0.000000); 13.0348
(2.000000,1.168000,0.000000); 13.0308
(2.000000,1.172000,0.000000); 13.0268
(2.000000,1.176000,0.000000); 13.0228
(2.000000,1.180000,0.000000); 13.0188
(2.000000,1.184000,0.000000); 13.0148
(2.000000,1.188000,0.000000); 13.0108
(2.000000,1.192000,0.000000); 13.0068
(2.000000,1.196000,0.000000); 13.0028
(2.000000,1.200000,0.000000); 12.9987
(2.000000,1.204000,0.000000); 12.9947
(2.000000,1.208000,0.000000); 12.9907
(2.000000,1.212000,0.000000); 12.9867
(2.000000,1.216000,0.000000); 12.9827
(2.000000,1.220000,0.000000); 12.9787
(2.000000,1.224000,0.000000); 12.9747
(2.000000,1.228000,0.000000); 12.9707
(2.000000,1.232000,0.000000); 12.9667
(2.000000,1.236000,0.000000); 12.9627
(2.000000,1.240000,0.000000); 12.9587
(2.000000,1.244000,0.000000); 12.9546
(2.000000,1.248000,0.000000); 12.9506
(2.000000,1.252000,0.000000); 12.9466
(2.000000,1.256000,0.000000); 12.9426
(2.000000,1.260000,0.000000); 12.9386
(2.000000,1.264000,0.000000); 12.9346
(2.000000,1.268000,0.000000); 12.9306
(2.000000,1.272000,0.000000); 12.9266
(2.000000,1.276000,0.000000); 12.9226
(2.000000,1.280000,0.000000); 12.9186
(2.000000,1.284000,0.000000); 12.9146
(2.000000,1.288000,0.000000); 12.9106
(2.000000,1.292000,0.000000); 12.9065
(2.000000,1.296000,0.000000); 12.9025
(2.000000,1.300000,0.000000); 12.8985
(2.000000,1.304000,0.000000); 12.8945
(2.000000,1.308000,0.000000); 12.8905
(2.000000,1.312000,0.000000); 12.8865
(2.000000,1.316000,0.000000); 12.8825
(2.000000,1.320000,0.000000); 12.8785
(2.000000,1.324000,0.000000); 12.8745
(2.000000,1.328000,0.000000); 12.8705
(2.000000,1.332000,0.000000); 12.8665
(2.000000,1.336000,0.000000); 12.8624
(2.000000,1.340000,0.000000); 12.8584
(2.000000,1.344000,0.000000); 12.8544
(2.000000,1.348000,0.000000); 12.8504
(2.000000,1.352000,0.000000); 12.8464
(2.000000,1.356000,0.000000); 12.8424
(2.000000,1.360000,0.000000); 12.8384
(2.000000,1.364000,0.000000); 12.8344
