LOGFILE

(2.000000,0.692000,0.000000); 11.5127
(2.000000,0.696000,0.000000); 11.5087
(2.000000,0.700000,0.000000); 11.5047
(2.000000,0.704000,0.000000); 11.5007
(2.000000,0.708000,0.000000); 11.4967
(2.000000,0.712000,0.000000); 11.4927
(2.000000,0.716000,0.000000); 11.4887
(2.000000,0.720000,0.000000); 11.4847
(2.000000,0.724000,0.000000); 11.4807
(2.000000,0.728000,0.000000); 11.4767
(2.000000,0.732000,0.000000); 11.4727
(2.000000,0.736000,0.000000); 11.4687
(2.000000,0.740000,0.000000); 11.4647
(2.000000,0.744000,0.000000); 11.4607
(2.000000,0.748000,0.000000); 11.4567
(2.000000,0.752000,0.000000); 11.4527
(2.000000,0.756000,0.000000); 11.4487
(2.000000,0.760000,0.000000); 11.4447
(2.000000,0.764000,0.000000); 11.4407
(2.000000,0.768000,0.000000); 11.4367
(2.000000,0.772000,0.000000); 11.4327
(2.000000,0.776000,0.000000); 11.4287
(2.000000,0.780000,0.000000); 11.4247
(2.000000,0.784000,0.000000); 11.4208
(2.000000,0.788000,0.000000); 11.4168
(2.000000,0.792000,0.000000); 11.4128
(2.000000,0.796000,0.000000); 11.4088
(2.000000,0.800000,0.000000); 11.4048
(2.000000,0.804000,0.000000); 11.4008
(2.000000,0.808000,0.000000); 11.3968
(2.000000,0.812000,0.000000); 11.3928
(2.000000,0.816000,0.000000); 11.3888
(2.000000,0.820000,0.000000); 11.3848
(2.000000,0.824000,0.000000); 11.3808
(2.000000,0.828000,0.000000); 11.3768
(2.000000,0.832000,0.000000); 11.3728
(2.000000,0.836000,0.000000); 11.3688
(2.000000,0.840000,0.000000); 11.3648
(2.000000,0.844000,0.000000); 11.3608
(2.000000,0.848000,0.000000); 11.3568
(2.000000,0.852000,0.000000); 11.3528
(2.000000,0.856000,0.000000); 11.3488
(2.000000,0.860000,0.000000); 11.3448
(2.000000,0.864000,0.000000); 11.3408
(2.000000,0.868000,0.000000); 11.3368
(2.000000,0.872000,0.000000); 11.3328
(2.000000,0.876000,0.000000); 11.3288
(2.000000,0.880000,0.000000); 11.3248
(2.000000,0.884000,0.000000); 11.3208
(2.000000,0.888000,0.000000); 11.3168
(2.000000,0.892000,0.000000); 11.3128
(2.000000,0.896000,0.000000); 11.3088
(2.000000,0.900000,0.000000); 11.3048
(2.000000,0.904000,0.000000); 11.3008
(2.000000,0.908000,0.000000); 11.2968
(2.000000,0.912000,0.000000); 11.2929
(2.000000,0.916000,0.000000); 11.2889
(2.000000,0.920000,0.000000); 11.2849
