LOGFILE

(2.000000,1.012000,0.000000); 10.4714
(2.000000,1.016000,0.000000); 10.4674
(2.000000,1.020000,0.000000); 10.4634
(2.000000,1.024000,0.000000); 10.4594
(2.000000,1.028000,0.000000); 10.4554
(2.000000,1.032000,0.000000); 10.4514
(2.000000,1.036000,0.000000); 10.4474
(2.000000,1.040000,0.000000); 10.4434
(2.000000,1.044000,0.000000); 10.4394
(2.000000,1.048000,0.000000); 10.4354
(2.000000,1.052000,0.000000); 10.4314
(2.000000,1.056000,0.000000); 10.4274
(2.000000,1.060000,0.000000); 10.4234
(2.000000,1.064000,0.000000); 10.4194
(2.000000,1.068000,0.000000); 10.4154
(2.000000,1.072000,0.000000); 10.4114
(2.000000,1.076000,0.000000); 10.4074
(2.000000,1.080000,0.000000); 10.4034
(2.000000,1.084000,0.000000); 10.3994
(2.000000,1.088000,0.000000); 10.3954
(2.000000,1.092000,0.000000); 10.3914
(2.000000,1.096000,0.000000); 10.3874
(2.000000,1.100000,0.000000); 10.3834
(2.000000,1.104000,0.000000); 10.3794
(2.000000,1.108000,0.000000); 10.3754
(2.000000,1.112000,0.000000); 10.3714
(2.000000,1.116000,0.000000); 10.3674
(2.000000,1.120000,0.000000); 10.3634
(2.000000,1.124000,0.000000); 10.3594
(2.000000,1.128000,0.000000); 10.3554
(2.000000,1.132000,0.000000); 10.3514
(2.000000,1.136000,0.000000); 10.3474
(2.000000,1.140000,0.000000); 10.3434
(2.000000,1.144000,0.000000); 10.3394
(2.000000,1.148000,0.000000); 10.3354
(2.000000,1.152000,0.000000); 10.3314
(2.000000,1.156000,0.000000); 10.3274
(2.000000,1.160000,0.000000); 10.3234
(2.000000,1.164000,0.000000); 10.3194
(2.000000,1.168000,0.000000); 10.3154
(2.000000,1.172000,0.000000); 10.3114
(2.000000,1.176000,0.000000); 10.3074
(2.000000,1.180000,0.000000); 10.3034
(2.000000,1.184000,0.000000); 10.2994
(2.000000,1.188000,0.000000); 10.2954
(2.000000,1.192000,0.000000); 10.2914
(2.000000,1.196000,0.000000); 10.2874
(2.000000,1.200000,0.000000); 10.2834
(2.000000,1.204000,0.000000); 10.2794
(2.000000,1.208000,0.000000); 10.2754
(2.000000,1.212000,0.000000); 10.2714
(2.000000,1.216000,0.000000); 10.2674
(2.000000,1.220000,0.000000); 10.2634
(2.000000,1.224000,0.000000); 10.2595
(2.000000,1.228000,0.000000); 10.2555
(2.000000,1.232000,0.000000); 10.2515
(2.000000,1.236000,0.000000); 10.2475
(2.000000,1.240000,0.000000); 10.2435
(2.000000,1.244000,0.000000); 10.2395
(2.000000,1.248000,0.000000); 10.2355
(2.000000,1.252000,0.000000); 10.2315
(2.000000,1.256000,0.000000); 10.2275
(2.000000,1.260000,0.000000); 10.2235
(2.000000,1.264000,0.000000); 10.2195
(2.000000,1.268000,0.000000); 10.2155
(2.000000,1.272000,0.000000); 10.2115
(2.000000,1.276000,0.000000); 10.2075
(2.000000,1.280000,0.000000); 10.2035
(2.000000,1.284000,0.000000); 10.1995
(2.000000,1.288000,0.000000); 10.1955
(2.000000,1.292000,0.000000); 10.1915
(2.000000,1.296000,0.000000); 10.1875
(2.000000,1.300000,0.000000); 10.1835
(2.000000,1.304000,0.000000); 10.1795
(2.000000,1.308000,0.000000); 10.1755
(2.000000,1.312000,0.000000); 10.1715
(2.000000,1.316000,0.000000); 10.1675
(2.000000,1.320000,0.000000); 10.1635
(2.000000,1.324000,0.000000); 10.1595
(2.000000,1.328000,0.000000); 10.1555
(2.000000,1.332000,0.000000); 10.1515
(2.000000,1.336000,0.000000); 10.1475
(2.000000,1.340000,0.000000); 10.1435
(2.000000,1.344000,0.000000); 10.1395
(2.000000,1.348000,0.000000); 10.1355
(2.000000,1.352000,0.000000); 10.1315
(2.000000,1.356000,0.000000); 10.1275
(2.000000,1.360000,0.000000); 10.1235
(2.000000,1.364000,0.000000); 10.1195
(2.000000,1.368000,0.000000); 10.1155
(2.000000,1.372000,0.000000); 10.1115
(2.000000,1.376000,0.000000); 10.1075
(2.000000,1.380000,0.000000); 10.1035
(2.000000,1.384000,0.000000); 10.0995
(2.000000,1.388000,0.000000); 10.0955
(2.000000,1.392000,0.000000); 10.0915
(2.000000,1.396000,0.000000); 10.0875
(2.000000,1.400000,0.000000); 10.0835
(2.000000,1.404000,0.000000); 10.0795
(2.000000,1.408000,0.000000); 10.0755
(2.000000,1.412000,0.000000); 10.0715
(2.000000,1.416000,0.000000); 10.0675
(2.000000,1.420000,0.000000); 10.0635
(2.000000,1.424000,0.000000); 10.0595
(2.000000,1.428000,0.000000); 10.0555
(2.000000,1.432000,0.000000); 10.0515
(2.000000,1.436000,0.000000); 10.0475
(2.000000,1.440000,0.000000); 10.0435
(2.000000,1.444000,0.000000); 10.0395
(2.000000,1.448000,0.000000); 10.0355
(2.000000,1.452000,0.000000); 10.0316
(2.000000,1.456000,0.000000); 10.0276
(2.000000,1.460000,0.000000); 10.0236
(2.000000,1.464000,0.000000); 10.0196
(2.000000,1.468000,0.000000); 10.0156
(2.000000,1.472000,0.000000); 10.0116
(2.000000,1.476000,0.000000); 10.0076
(2.000000,1.480000,0.000000); 10.0036
(2.000000,1.484000,0.000000); 9.99956
(2.000000,1.488000,0.000000); 9.99557
(2.000000,1.492000,0.000000); 9.99157
(2.000000,1.496000,0.000000); 9.98757
(2.000000,1.500000,0.000000); 9.98357
(2.000000,1.504000,0.000000); 9.97957
(2.000000,1.508000,0.000000); 9.97558
(2.000000,1.512000,0.000000); 9.97158
(2.000000,1.516000,0.000000); 9.96758
(2.000000,1.520000,0.000000); 9.96358
(2.000000,1.524000,0.000000); 9.95958
(2.000000,1.528000,0.000000); 9.95558
(2.000000,1.532000,0.000000); 9.95159
(2.000000,1.536000,0.000000); 9.94759
(2.000000,1.540000,0.000000); 9.94359
(2.000000,1.544000,0.000000); 9.93959
(2.000000,1.548000,0.000000); 9.93559
(2.000000,1.552000,0.000000); 9.93159
(2.000000,1.556000,0.000000); 9.9276
(2.000000,1.560000,0.000000); 9.9236
(2.000000,1.564000,0.000000); 9.9196
(2.000000,1.568000,0.000000); 9.9156
(2.000000,1.572000,0.000000); 9.9116
(2.000000,1.576000,0.000000); 9.90761
(2.000000,1.580000,0.000000); 9.90361
(2.000000,1.584000,0.000000); 9.89961
(2.000000,1.588000,0.000000); 9.89561
(2.000000,1.592000,0.000000); 9.89161
(2.000000,1.596000,0.000000); 9.88761
(2.000000,1.600000,0.000000); 9.88362
(2.000000,1.604000,0.000000); 9.87962
(2.000000,1.608000,0.000000); 9.87562
(2.000000,1.612000,0.000000); 9.87162
(2.000000,1.616000,0.000000); 9.86762
(2.000000,1.620000,0.000000); 9.86363
(2.000000,1.624000,0.000000); 9.85963
(2.000000,1.628000,0.000000); 9.85563
(2.000000,1.632000,0.000000); 9.85163
(2.000000,1.636000,0.000000); 9.84763
(2.000000,1.640000,0.000000); 9.84363
(2.000000,1.644000,0.000000); 9.83964
(2.000000,1.648000,0.000000); 9.83564
(2.000000,1.652000,0.000000); 9.83164
(2.000000,1.656000,0.000000); 9.82764
(2.000000,1.660000,0.000000); 9.82364
(2.000000,1.664000,0.000000); 9.81964
