LOGFILE

(2.000000,1.788000,0.000000); 11.6908
(2.000000,1.792000,0.000000); 11.6868
(2.000000,1.796000,0.000000); 11.6828
(2.000000,1.800000,0.000000); 11.6788
(2.000000,1.804000,0.000000); 11.6748
(2.000000,1.808000,0.000000); 11.6708
(2.000000,1.812000,0.000000); 11.6668
(2.000000,1.816000,0.000000); 11.6628
(2.000000,1.820000,0.000000); 11.6588
(2.000000,1.824000,0.000000); 11.6548
(2.000000,1.828000,0.000000); 11.6507
(2.000000,1.832000,0.000000); 11.6467
(2.000000,1.836000,0.000000); 11.6427
(2.000000,1.840000,0.000000); 11.6387
(2.000000,1.844000,0.000000); 11.6347
(2.000000,1.848000,0.000000); 11.6307
(2.000000,1.852000,0.000000); 11.6267
(2.000000,1.856000,0.000000); 11.6227
(2.000000,1.860000,0.000000); 11.6187
(2.000000,1.864000,0.000000); 11.6147
(2.000000,1.868000,0.000000); 11.6107
(2.000000,1.872000,0.000000); 11.6067
(2.000000,1.876000,0.000000); 11.6026
(2.000000,1.880000,0.000000); 11.5986
(2.000000,1.884000,0.000000); 11.5946
(2.000000,1.888000,0.000000); 11.5906
(2.000000,1.892000,0.000000); 11.5866
(2.000000,1.896000,0.000000); 11.5826
(2.000000,1.900000,0.000000); 11.5786
(2.000000,1.904000,0.000000); 11.5746
(2.000000,1.908000,0.000000); 11.5706
(2.000000,1.912000,0.000000); 11.5666
(2.000000,1.916000,0.000000); 11.5626
(2.000000,1.920000,0.000000); 11.5585
(2.000000,1.924000,0.000000); 11.5545
(2.000000,1.928000,0.000000); 11.5505
(2.000000,1.932000,0.000000); 11.5465
(2.000000,1.936000,0.000000); 11.5425
(2.000000,1.940000,0.000000); 11.5385
(2.000000,1.944000,0.000000); 11.5345
(2.000000,1.948000,0.000000); 11.5305
(2.000000,1.952000,0.000000); 11.5265
(2.000000,1.956000,0.000000); 11.5225
(2.000000,1.960000,0.000000); 11.5185
(2.000000,1.964000,0.000000); 11.5144
(2.000000,1.968000,0.000000); 11.5104
(2.000000,1.972000,0.000000); 11.5064
(2.000000,1.976000,0.000000); 11.5024
(2.000000,1.980000,0.000000); 11.4984
(2.000000,1.984000,0.000000); 11.4944
(2.000000,1.988000,0.000000); 11.4904
(2.000000,1.992000,0.000000); 11.4864
(2.000000,1.996000,0.000000); 11.4824
(2.000000,2.000000,0.000000); 11.4784
(2.000000,2.004000,0.000000); 11.4744
(2.000000,2.008000,0.000000); 11.4703
(2.000000,2.012000,0.000000); 11.4663
(2.000000,2.016000,0.000000); 11.4623
(2.000000,2.020000,0.000000); 11.4583
(2.000000,2.024000,0.000000); 11.4543
(2.000000,2.028000,0.000000); 11.4503
(2.000000,2.032000,0.000000); 11.4463
(2.000000,2.036000,0.000000); 11.4423
(2.000000,2.040000,0.000000); 11.4383
(2.000000,2.044000,0.000000); 11.4343
(2.000000,2.048000,0.000000); 11.4303
(2.000000,2.052000,0.000000); 11.4262
(2.000000,2.056000,0.000000); 11.4222
(2.000000,2.060000,0.000000); 11.4182
(2.000000,2.064000,0.000000); 11.4142
(2.000000,2.068000,0.000000); 11.4102
(2.000000,2.072000,0.000000); 11.4062
(2.000000,2.076000,0.000000); 11.4022
(2.000000,2.080000,0.000000); 11.3982
(2.000000,2.084000,0.000000); 11.3942
(2.000000,2.088000,0.000000); 11.3902
(2.000000,2.092000,0.000000); 11.3862
(2.000000,2.096000,0.000000); 11.3821
(2.000000,2.100000,0.000000); 11.3781
(2.000000,2.104000,0.000000); 11.3741
(2.000000,2.108000,0.000000); 11.3701
(2.000000,2.112000,0.000000); 11.3661
(2.000000,2.116000,0.000000); 11.3621
(2.000000,2.120000,0.000000); 11.3581
(2.000000,2.124000,0.000000); 11.3541
(2.000000,2.128000,0.000000); 11.3501
(2.000000,2.132000,0.000000); 11.3461
(2.000000,2.136000,0.000000); 11.3421
(2.000000,2.140000,0.000000); 11.338
(2.000000,2.144000,0.000000); 11.334
(2.000000,2.148000,0.000000); 11.33
(2.000000,2.152000,0.000000); 11.326
(2.000000,2.156000,0.000000); 11.322
(2.000000,2.160000,0.000000); 11.318
(2.000000,2.164000,0.000000); 11.314
(2.000000,2.168000,0.000000); 11.31
(2.000000,2.172000,0.000000); 11.306
(2.000000,2.176000,0.000000); 11.302
(2.000000,2.180000,0.000000); 11.298
(2.000000,2.184000,0.000000); 11.294
(2.000000,2.188000,0.000000); 11.2899
(2.000000,2.192000,0.000000); 11.2859
(2.000000,2.196000,0.000000); 11.2819
(2.000000,2.200000,0.000000); 11.2779
(2.000000,2.204000,0.000000); 11.2739
(2.000000,2.208000,0.000000); 11.2699
(2.000000,2.212000,0.000000); 11.2659
(2.000000,2.216000,0.000000); 11.2619
(2.000000,2.220000,0.000000); 11.2579
(2.000000,2.224000,0.000000); 11.2539
(2.000000,2.228000,0.000000); 11.2499
(2.000000,2.232000,0.000000); 11.2458
(2.000000,2.236000,0.000000); 11.2418
(2.000000,2.240000,0.000000); 11.2378
(2.000000,2.244000,0.000000); 11.2338
(2.000000,2.248000,0.000000); 11.2298
(2.000000,2.252000,0.000000); 11.2258
(2.000000,2.256000,0.000000); 11.2218
(2.000000,2.260000,0.000000); 11.2178
(2.000000,2.264000,0.000000); 11.2138
(2.000000,2.268000,0.000000); 11.2098
(2.000000,2.272000,0.000000); 11.2058
(2.000000,2.276000,0.000000); 11.2017
(2.000000,2.280000,0.000000); 11.1977
(2.000000,2.284000,0.000000); 11.1937
(2.000000,2.288000,0.000000); 11.1897
(2.000000,2.292000,0.000000); 11.1857
(2.000000,2.296000,0.000000); 11.1817
(2.000000,2.300000,0.000000); 11.1777
(2.000000,2.304000,0.000000); 11.1737
(2.000000,2.308000,0.000000); 11.1697
(2.000000,2.312000,0.000000); 11.1657
(2.000000,2.316000,0.000000); 11.1617
(2.000000,2.320000,0.000000); 11.1577
(2.000000,2.324000,0.000000); 11.1536
(2.000000,2.328000,0.000000); 11.1496
(2.000000,2.332000,0.000000); 11.1456
(2.000000,2.336000,0.000000); 11.1416
(2.000000,2.340000,0.000000); 11.1376
(2.000000,2.344000,0.000000); 11.1336
(2.000000,2.348000,0.000000); 11.1296
(2.000000,2.352000,0.000000); 11.1256
(2.000000,2.356000,0.000000); 11.1216
(2.000000,2.360000,0.000000); 11.1176
(2.000000,2.364000,0.000000); 11.1136
(2.000000,2.368000,0.000000); 11.1095
(2.000000,2.372000,0.000000); 11.1055
(2.000000,2.376000,0.000000); 11.1015
(2.000000,2.380000,0.000000); 11.0975
(2.000000,2.384000,0.000000); 11.0935
(2.000000,2.388000,0.000000); 11.0895
(2.000000,2.392000,0.000000); 11.0855
(2.000000,2.396000,0.000000); 11.0815
(2.000000,2.400000,0.000000); 11.0775
(2.000000,2.404000,0.000000); 11.0735
(2.000000,2.408000,0.000000); 11.0695
(2.000000,2.412000,0.000000); 11.0654
(2.000000,2.416000,0.000000); 11.0614
(2.000000,2.420000,0.000000); 11.0574
(2.000000,2.424000,0.000000); 11.0534
