LOGFILE

(2.000000,1.184000,0.000000); 12.4161
(2.000000,1.188000,0.000000); 12.4121
(2.000000,1.192000,0.000000); 12.4081
(2.000000,1.196000,0.000000); 12.4041
(2.000000,1.200000,0.000000); 12.4
(2.000000,1.204000,0.000000); 12.396
(2.000000,1.208000,0.000000); 12.392
(2.000000,1.212000,0.000000); 12.388
(2.000000,1.216000,0.000000); 12.384
(2.000000,1.220000,0.000000); 12.38
(2.000000,1.224000,0.000000); 12.376
(2.000000,1.228000,0.000000); 12.372
(2.000000,1.232000,0.000000); 12.368
(2.000000,1.236000,0.000000); 12.364
(2.000000,1.240000,0.000000); 12.3599
(2.000000,1.244000,0.000000); 12.3559
(2.000000,1.248000,0.000000); 12.3519
(2.000000,1.252000,0.000000); 12.3479
(2.000000,1.256000,0.000000); 12.3439
(2.000000,1.260000,0.000000); 12.3399
(2.000000,1.264000,0.000000); 12.3359
(2.000000,1.268000,0.000000); 12.3319
(2.000000,1.272000,0.000000); 12.3279
(2.000000,1.276000,0.000000); 12.3239
(2.000000,1.280000,0.000000); 12.3198
(2.000000,1.284000,0.000000); 12.3158
(2.000000,1.288000,0.000000); 12.3118
(2.000000,1.292000,0.000000); 12.3078
(2.000000,1.296000,0.000000); 12.3038
(2.000000,1.300000,0.000000); 12.2998
(2.000000,1.304000,0.000000); 12.2958
(2.000000,1.308000,0.000000); 12.2918
(2.000000,1.312000,0.000000); 12.2878
(2.000000,1.316000,0.000000); 12.2838
(2.000000,1.320000,0.000000); 12.2797
(2.000000,1.324000,0.000000); 12.2757
(2.000000,1.328000,0.000000); 12.2717
(2.000000,1.332000,0.000000); 12.2677
(2.000000,1.336000,0.000000); 12.2637
(2.000000,1.340000,0.000000); 12.2597
(2.000000,1.344000,0.000000); 12.2557
(2.000000,1.348000,0.000000); 12.2517
(2.000000,1.352000,0.000000); 12.2477
(2.000000,1.356000,0.000000); 12.2437
(2.000000,1.360000,0.000000); 12.2396
(2.000000,1.364000,0.000000); 12.2356
(2.000000,1.368000,0.000000); 12.2316
(2.000000,1.372000,0.000000); 12.2276
(2.000000,1.376000,0.000000); 12.2236
(2.000000,1.380000,0.000000); 12.2196
(2.000000,1.384000,0.000000); 12.2156
(2.000000,1.388000,0.000000); 12.2116
(2.000000,1.392000,0.000000); 12.2076
(2.000000,1.396000,0.000000); 12.2036
(2.000000,1.400000,0.000000); 12.1995
(2.000000,1.404000,0.000000); 12.1955
(2.000000,1.408000,0.000000); 12.1915
(2.000000,1.412000,0.000000); 12.1875
(2.000000,1.416000,0.000000); 12.1835
(2.000000,1.420000,0.000000); 12.1795
(2.000000,1.424000,0.000000); 12.1755
(2.000000,1.428000,0.000000); 12.1715
(2.000000,1.432000,0.000000); 12.1675
(2.000000,1.436000,0.000000); 12.1635
(2.000000,1.440000,0.000000); 12.1594
(2.000000,1.444000,0.000000); 12.1554
(2.000000,1.448000,0.000000); 12.1514
(2.000000,1.452000,0.000000); 12.1474
(2.000000,1.456000,0.000000); 12.1434
(2.000000,1.460000,0.000000); 12.1394
(2.000000,1.464000,0.000000); 12.1354
(2.000000,1.468000,0.000000); 12.1314
(2.000000,1.472000,0.000000); 12.1274
(2.000000,1.476000,0.000000); 12.1234
(2.000000,1.480000,0.000000); 12.1193
(2.000000,1.484000,0.000000); 12.1153
(2.000000,1.488000,0.000000); 12.1113
(2.000000,1.492000,0.000000); 12.1073
(2.000000,1.496000,0.000000); 12.1033
(2.000000,1.500000,0.000000); 12.0993
(2.000000,1.504000,0.000000); 12.0953
(2.000000,1.508000,0.000000); 12.0913
(2.000000,1.512000,0.000000); 12.0873
(2.000000,1.516000,0.000000); 12.0833
(2.000000,1.520000,0.000000); 12.0792
(2.000000,1.524000,0.000000); 12.0752
(2.000000,1.528000,0.000000); 12.0712
(2.000000,1.532000,0.000000); 12.0672
(2.000000,1.536000,0.000000); 12.0632
(2.000000,1.540000,0.000000); 12.0592
(2.000000,1.544000,0.000000); 12.0552
(2.000000,1.548000,0.000000); 12.0512
(2.000000,1.552000,0.000000); 12.0472
(2.000000,1.556000,0.000000); 12.0432
(2.000000,1.560000,0.000000); 12.0391
(2.000000,1.564000,0.000000); 12.0351
(2.000000,1.568000,0.000000); 12.0311
(2.000000,1.572000,0.000000); 12.0271
(2.000000,1.576000,0.000000); 12.0231
(2.000000,1.580000,0.000000); 12.0191
(2.000000,1.584000,0.000000); 12.0151
(2.000000,1.588000,0.000000); 12.0111
(2.000000,1.592000,0.000000); 12.0071
(2.000000,1.596000,0.000000); 12.0031
(2.000000,1.600000,0.000000); 11.999
(2.000000,1.604000,0.000000); 11.995
(2.000000,1.608000,0.000000); 11.991
(2.000000,1.612000,0.000000); 11.987
(2.000000,1.616000,0.000000); 11.983
(2.000000,1.620000,0.000000); 11.979
(2.000000,1.624000,0.000000); 11.975
(2.000000,1.628000,0.000000); 11.971
(2.000000,1.632000,0.000000); 11.967
(2.000000,1.636000,0.000000); 11.963
(2.000000,1.640000,0.000000); 11.9589
(2.000000,1.644000,0.000000); 11.9549
(2.000000,1.648000,0.000000); 11.9509
(2.000000,1.652000,0.000000); 11.9469
(2.000000,1.656000,0.000000); 11.9429
(2.000000,1.660000,0.000000); 11.9389
(2.000000,1.664000,0.000000); 11.9349
(2.000000,1.668000,0.000000); 11.9309
(2.000000,1.672000,0.000000); 11.9269
(2.000000,1.676000,0.000000); 11.9229
(2.000000,1.680000,0.000000); 11.9188
(2.000000,1.684000,0.000000); 11.9148
(2.000000,1.688000,0.000000); 11.9108
(2.000000,1.692000,0.000000); 11.9068
(2.000000,1.696000,0.000000); 11.9028
(2.000000,1.700000,0.000000); 11.8988
(2.000000,1.704000,0.000000); 11.8948
(2.000000,1.708000,0.000000); 11.8908
(2.000000,1.712000,0.000000); 11.8868
(2.000000,1.716000,0.000000); 11.8828
(2.000000,1.720000,0.000000); 11.8787
(2.000000,1.724000,0.000000); 11.8747
(2.000000,1.728000,0.000000); 11.8707
(2.000000,1.732000,0.000000); 11.8667
(2.000000,1.736000,0.000000); 11.8627
(2.000000,1.740000,0.000000); 11.8587
(2.000000,1.744000,0.000000); 11.8547
(2.000000,1.748000,0.000000); 11.8507
(2.000000,1.752000,0.000000); 11.8467
(2.000000,1.756000,0.000000); 11.8427
(2.000000,1.760000,0.000000); 11.8386
