LOGFILE

(2.000000,0.788000,0.000000); 13.4139
(2.000000,0.792000,0.000000); 13.4099
(2.000000,0.796000,0.000000); 13.4059
(2.000000,0.800000,0.000000); 13.4019
(2.000000,0.804000,0.000000); 13.3978
(2.000000,0.808000,0.000000); 13.3938
(2.000000,0.812000,0.000000); 13.3898
(2.000000,0.816000,0.000000); 13.3858
(2.000000,0.820000,0.000000); 13.3818
(2.000000,0.824000,0.000000); 13.3778
(2.000000,0.828000,0.000000); 13.3738
(2.000000,0.832000,0.000000); 13.3698
(2.000000,0.836000,0.000000); 13.3658
(2.000000,0.840000,0.000000); 13.3618
(2.000000,0.844000,0.000000); 13.3578
(2.000000,0.848000,0.000000); 13.3537
(2.000000,0.852000,0.000000); 13.3497
(2.000000,0.856000,0.000000); 13.3457
(2.000000,0.860000,0.000000); 13.3417
(2.000000,0.864000,0.000000); 13.3377
(2.000000,0.868000,0.000000); 13.3337
(2.000000,0.872000,0.000000); 13.3297
(2.000000,0.876000,0.000000); 13.3257
(2.000000,0.880000,0.000000); 13.3217
(2.000000,0.884000,0.000000); 13.3177
(2.000000,0.888000,0.000000); 13.3137
(2.000000,0.892000,0.000000); 13.3096
(2.000000,0.896000,0.000000); 13.3056
(2.000000,0.900000,0.000000); 13.3016
(2.000000,0.904000,0.000000); 13.2976
(2.000000,0.908000,0.000000); 13.2936
(2.000000,0.912000,0.000000); 13.2896
(2.000000,0.916000,0.000000); 13.2856
(2.000000,0.920000,0.000000); 13.2816
(2.000000,0.924000,0.000000); 13.2776
(2.000000,0.928000,0.000000); 13.2736
(2.000000,0.932000,0.000000); 13.2696
(2.000000,0.936000,0.000000); 13.2655
(2.000000,0.940000,0.000000); 13.2615
(2.000000,0.944000,0.000000); 13.2575
(2.000000,0.948000,0.000000); 13.2535
(2.000000,0.952000,0.000000); 13.2495
(2.000000,0.956000,0.000000); 13.2455
(2.000000,0.960000,0.000000); 13.2415
(2.000000,0.964000,0.000000); 13.2375
(2.000000,0.968000,0.000000); 13.2335
(2.000000,0.972000,0.000000); 13.2295
(2.000000,0.976000,0.000000); 13.2255
(2.000000,0.980000,0.000000); 13.2214
(2.000000,0.984000,0.000000); 13.2174
(2.000000,0.988000,0.000000); 13.2134
(2.000000,0.992000,0.000000); 13.2094
(2.000000,0.996000,0.000000); 13.2054
(2.000000,1.000000,0.000000); 13.2014
(2.000000,1.004000,0.000000); 13.1974
(2.000000,1.008000,0.000000); 13.1934
(2.000000,1.012000,0.000000); 13.1894
(2.000000,1.016000,0.000000); 13.1854
(2.000000,1.020000,0.000000); 13.1814
(2.000000,1.024000,0.000000); 13.1773
(2.000000,1.028000,0.000000); 13.1733
(2.000000,1.032000,0.000000); 13.1693
(2.000000,1.036000,0.000000); 13.1653
(2.000000,1.040000,0.000000); 13.1613
(2.000000,1.044000,0.000000); 13.1573
(2.000000,1.048000,0.000000); 13.1533
(2.000000,1.052000,0.000000); 13.1493
(2.000000,1.056000,0.000000); 13.1453
(2.000000,1.060000,0.000000); 13.1413
(2.000000,1.064000,0.000000); 13.1373
(2.000000,1.068000,0.000000); 13.1332
(2.000000,1.072000,0.000000); 13.1292
(2.000000,1.076000,0.000000); 13.1252
(2.000000,1.080000,0.000000); 13.1212
(2.000000,1.084000,0.000000); 13.1172
(2.000000,1.088000,0.000000); 13.1132
(2.000000,1.092000,0.000000); 13.1092
(2.000000,1.096000,0.000000); 13.1052
(2.000000,1.100000,0.000000); 13.1012
(2.000000,1.104000,0.000000); 13.0972
(2.000000,1.108000,0.000000); 13.0932
(2.000000,1.112000,0.000000); 13.0891
(2.000000,1.116000,0.000000); 13.0851
(2.000000,1.120000,0.000000); 13.0811
(2.000000,1.124000,0.000000); 13.0771
(2.000000,1.128000,0.000000); 13.0731
(2.000000,1.132000,0.000000); 13.0691
(2.000000,1.136000,0.000000); 13.0651
(2.000000,1.140000,0.000000); 13.0611
(2.000000,1.144000,0.000000); 13.0571
(2.000000,1.148000,0.000000); 13.0531
(2.000000,1.152000,0.000000); 13.049
(2.000000,1.156000,0.000000); 13.045
(2.000000,1.160000,0.000000); 13.041
(2.000000,1.164000,0.000000); 13.037
(2.000000,1.168000,0.000000); 13.033
(2.000000,1.172000,0.000000); 13.029
(2.000000,1.176000,0.000000); 13.025
(2.000000,1.180000,0.000000); 13.021
(2.000000,1.184000,0.000000); 13.017
(2.000000,1.188000,0.000000); 13.013
(2.000000,1.192000,0.000000); 13.009
(2.000000,1.196000,0.000000); 13.0049
(2.000000,1.200000,0.000000); 13.0009
(2.000000,1.204000,0.000000); 12.9969
(2.000000,1.208000,0.000000); 12.9929
(2.000000,1.212000,0.000000); 12.9889
(2.000000,1.216000,0.000000); 12.9849
(2.000000,1.220000,0.000000); 12.9809
(2.000000,1.224000,0.000000); 12.9769
(2.000000,1.228000,0.000000); 12.9729
(2.000000,1.232000,0.000000); 12.9689
(2.000000,1.236000,0.000000); 12.9649
(2.000000,1.240000,0.000000); 12.9608
(2.000000,1.244000,0.000000); 12.9568
(2.000000,1.248000,0.000000); 12.9528
(2.000000,1.252000,0.000000); 12.9488
(2.000000,1.256000,0.000000); 12.9448
(2.000000,1.260000,0.000000); 12.9408
(2.000000,1.264000,0.000000); 12.9368
(2.000000,1.268000,0.000000); 12.9328
(2.000000,1.272000,0.000000); 12.9288
(2.000000,1.276000,0.000000); 12.9248
(2.000000,1.280000,0.000000); 12.9208
(2.000000,1.284000,0.000000); 12.9167
(2.000000,1.288000,0.000000); 12.9127
(2.000000,1.292000,0.000000); 12.9087
(2.000000,1.296000,0.000000); 12.9047
(2.000000,1.300000,0.000000); 12.9007
(2.000000,1.304000,0.000000); 12.8967
(2.000000,1.308000,0.000000); 12.8927
(2.000000,1.312000,0.000000); 12.8887
(2.000000,1.316000,0.000000); 12.8847
(2.000000,1.320000,0.000000); 12.8807
(2.000000,1.324000,0.000000); 12.8767
(2.000000,1.328000,0.000000); 12.8726
(2.000000,1.332000,0.000000); 12.8686
(2.000000,1.336000,0.000000); 12.8646
(2.000000,1.340000,0.000000); 12.8606
(2.000000,1.344000,0.000000); 12.8566
(2.000000,1.348000,0.000000); 12.8526
(2.000000,1.352000,0.000000); 12.8486
(2.000000,1.356000,0.000000); 12.8446
(2.000000,1.360000,0.000000); 12.8406
(2.000000,1.364000,0.000000); 12.8366
(2.000000,1.368000,0.000000); 12.8326
(2.000000,1.372000,0.000000); 12.8285
(2.000000,1.376000,0.000000); 12.8245
(2.000000,1.380000,0.000000); 12.8205
(2.000000,1.384000,0.000000); 12.8165
(2.000000,1.388000,0.000000); 12.8125
(2.000000,1.392000,0.000000); 12.8085
(2.000000,1.396000,0.000000); 12.8045
(2.000000,1.400000,0.000000); 12.8005
(2.000000,1.404000,0.000000); 12.7965
(2.000000,1.408000,0.000000); 12.7925
(2.000000,1.412000,0.000000); 12.7885
(2.000000,1.416000,0.000000); 12.7844
(2.000000,1.420000,0.000000); 12.7804
(2.000000,1.424000,0.000000); 12.7764
(2.000000,1.428000,0.000000); 12.7724
(2.000000,1.432000,0.000000); 12.7684
(2.000000,1.436000,0.000000); 12.7644
(2.000000,1.440000,0.000000); 12.7604
(2.000000,1.444000,0.000000); 12.7564
(2.000000,1.448000,0.000000); 12.7524
(2.000000,1.452000,0.000000); 12.7484
(2.000000,1.456000,0.000000); 12.7444
(2.000000,1.460000,0.000000); 12.7403
(2.000000,1.464000,0.000000); 12.7363
(2.000000,1.468000,0.000000); 12.7323
(2.000000,1.472000,0.000000); 12.7283
(2.000000,1.476000,0.000000); 12.7243
(2.000000,1.480000,0.000000); 12.7203
(2.000000,1.484000,0.000000); 12.7163
(2.000000,1.488000,0.000000); 12.7123
(2.000000,1.492000,0.000000); 12.7083
(2.000000,1.496000,0.000000); 12.7043
(2.000000,1.500000,0.000000); 12.7003
(2.000000,1.504000,0.000000); 12.6962
(2.000000,1.508000,0.000000); 12.6922
(2.000000,1.512000,0.000000); 12.6882
(2.000000,1.516000,0.000000); 12.6842
(2.000000,1.520000,0.000000); 12.6802
(2.000000,1.524000,0.000000); 12.6762
(2.000000,1.528000,0.000000); 12.6722
(2.000000,1.532000,0.000000); 12.6682
(2.000000,1.536000,0.000000); 12.6642
(2.000000,1.540000,0.000000); 12.6602
(2.000000,1.544000,0.000000); 12.6562
(2.000000,1.548000,0.000000); 12.6522
(2.000000,1.552000,0.000000); 12.6481
(2.000000,1.556000,0.000000); 12.6441
(2.000000,1.560000,0.000000); 12.6401
(2.000000,1.564000,0.000000); 12.6361
(2.000000,1.568000,0.000000); 12.6321
(2.000000,1.572000,0.000000); 12.6281
(2.000000,1.576000,0.000000); 12.6241
(2.000000,1.580000,0.000000); 12.6201
(2.000000,1.584000,0.000000); 12.6161
(2.000000,1.588000,0.000000); 12.6121
(2.000000,1.592000,0.000000); 12.6081
(2.000000,1.596000,0.000000); 12.604
(2.000000,1.600000,0.000000); 12.6
(2.000000,1.604000,0.000000); 12.596
(2.000000,1.608000,0.000000); 12.592
(2.000000,1.612000,0.000000); 12.588
(2.000000,1.616000,0.000000); 12.584
(2.000000,1.620000,0.000000); 12.58
(2.000000,1.624000,0.000000); 12.576
(2.000000,1.628000,0.000000); 12.572
(2.000000,1.632000,0.000000); 12.568
(2.000000,1.636000,0.000000); 12.564
(2.000000,1.640000,0.000000); 12.5599
(2.000000,1.644000,0.000000); 12.5559
(2.000000,1.648000,0.000000); 12.5519
(2.000000,1.652000,0.000000); 12.5479
(2.000000,1.656000,0.000000); 12.5439
(2.000000,1.660000,0.000000); 12.5399
(2.000000,1.664000,0.000000); 12.5359
(2.000000,1.668000,0.000000); 12.5319
(2.000000,1.672000,0.000000); 12.5279
(2.000000,1.676000,0.000000); 12.5239
(2.000000,1.680000,0.000000); 12.5199
(2.000000,1.684000,0.000000); 12.5158
(2.000000,1.688000,0.000000); 12.5118
(2.000000,1.692000,0.000000); 12.5078
(2.000000,1.696000,0.000000); 12.5038
(2.000000,1.700000,0.000000); 12.4998
(2.000000,1.704000,0.000000); 12.4958
(2.000000,1.708000,0.000000); 12.4918
(2.000000,1.712000,0.000000); 12.4878
(2.000000,1.716000,0.000000); 12.4838
(2.000000,1.720000,0.000000); 12.4798
(2.000000,1.724000,0.000000); 12.4758
(2.000000,1.728000,0.000000); 12.4717
(2.000000,1.732000,0.000000); 12.4677
(2.000000,1.736000,0.000000); 12.4637
(2.000000,1.740000,0.000000); 12.4597
(2.000000,1.744000,0.000000); 12.4557
(2.000000,1.748000,0.000000); 12.4517
(2.000000,1.752000,0.000000); 12.4477
(2.000000,1.756000,0.000000); 12.4437
(2.000000,1.760000,0.000000); 12.4397
(2.000000,1.764000,0.000000); 12.4357
(2.000000,1.768000,0.000000); 12.4317
(2.000000,1.772000,0.000000); 12.4276
(2.000000,1.776000,0.000000); 12.4236
(2.000000,1.780000,0.000000); 12.4196
(2.000000,1.784000,0.000000); 12.4156
(2.000000,1.788000,0.000000); 12.4116
(2.000000,1.792000,0.000000); 12.4076
(2.000000,1.796000,0.000000); 12.4036
(2.000000,1.800000,0.000000); 12.3996
(2.000000,1.804000,0.000000); 12.3956
(2.000000,1.808000,0.000000); 12.3916
(2.000000,1.812000,0.000000); 12.3876
(2.000000,1.816000,0.000000); 12.3835
(2.000000,1.820000,0.000000); 12.3795
(2.000000,1.824000,0.000000); 12.3755
(2.000000,1.828000,0.000000); 12.3715
(2.000000,1.832000,0.000000); 12.3675
(2.000000,1.836000,0.000000); 12.3635
(2.000000,1.840000,0.000000); 12.3595
(2.000000,1.844000,0.000000); 12.3555
(2.000000,1.848000,0.000000); 12.3515
(2.000000,1.852000,0.000000); 12.3475
(2.000000,1.856000,0.000000); 12.3435
(2.000000,1.860000,0.000000); 12.3394
(2.000000,1.864000,0.000000); 12.3354
(2.000000,1.868000,0.000000); 12.3314
(2.000000,1.872000,0.000000); 12.3274
(2.000000,1.876000,0.000000); 12.3234
(2.000000,1.880000,0.000000); 12.3194
(2.000000,1.884000,0.000000); 12.3154
(2.000000,1.888000,0.000000); 12.3114
(2.000000,1.892000,0.000000); 12.3074
(2.000000,1.896000,0.000000); 12.3034
(2.000000,1.900000,0.000000); 12.2994
(2.000000,1.904000,0.000000); 12.2953
(2.000000,1.908000,0.000000); 12.2913
(2.000000,1.912000,0.000000); 12.2873
(2.000000,1.916000,0.000000); 12.2833
(2.000000,1.920000,0.000000); 12.2793
(2.000000,1.924000,0.000000); 12.2753
(2.000000,1.928000,0.000000); 12.2713
(2.000000,1.932000,0.000000); 12.2673
(2.000000,1.936000,0.000000); 12.2633
(2.000000,1.940000,0.000000); 12.2593
(2.000000,1.944000,0.000000); 12.2553
